r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0rGenie In A Bottler"Christina Aguilera"r1r1r9r1rFalser1999-08-28
1rBailamosr"Enrique Iglesias"r2r11r8r2rFalser1999-08-28
2r"Summer Girls"rLFOr3r4r7r3rFalser1999-08-28
3rBills, Bills, BillsrDestiny's Childr1r2r11r4rFalser1999-08-28
4r"All Star"rSmash Mouthr4r5r15r5rFalser1999-08-28
5r"Where My Girls At?"r702r4r7r18r6rFalser1999-08-28
6rIf You Had My Lover"Jennifer Lopez"r1r8r16r7rFalser1999-08-28
7rTell Me It's RealrK-Ci & JoJor2r3r14r8rFalser1999-08-28
8rI Want It That Wayr"Backstreet Boys"r6r6r19r9rFalser1999-08-28
9rLast Kissr"Pearl Jam"r2r9r14r10rFalser1999-08-28
10rSmoothr"Santana Featuring Rob Thomas"r11r26r5r11rFalser1999-08-28
11rSomedayr"Sugar Ray"r12r12r9r12rFalser1999-08-28
12r"Jamboree"r"Naughty By Nature Featuring Zhane"r10r10r9r13rFalser1999-08-28
13rShe's So HighrTal Bachmanr14r17r11r14rFalser1999-08-28
14r"Scar Tissue"r"Red Hot Chili Peppers"r15r20r13r15rFalser1999-08-28
15rSo AnxiousrGinuwiner16r16r7r16rFalser1999-08-28
16rIt's Not Right But It's OkayrWhitney Houstonr4r13r17r17rFalser1999-08-28
17rSmiler"Vitamin C Featuring Lady Saw"r18r23r7r18rFalser1999-08-28
18r"I Will Remember You (Live)"r"Sarah McLachlan"r14r15r35r19rFalser1999-08-28
19rIt's All About You (Not About Me)r"Tracie Spencer"r18r18r3r20rFalser1999-08-28
20rOut Of My HeadrFastballr21r30r9r21rFalser1999-08-28
21rSpend My Life With Your"Eric Benet Featuring Tamia"r21r21r9r22rFalser1999-08-28
22r"Unpretty"rTLCr23r39r10r23rFalser1999-08-28
23r"Fortunate"rMaxwellr4r19r21r24rFalser1999-08-28
24r"Better Days (And The Bottom Drops Out)"rCitizen Kingr25r25r14r25rFalser1999-08-28
25r"Happily Ever After"rCaser15r22r13r26rFalser1999-08-28
26rAmazedr"Lonestar"r24r24r13r27rFalser1999-08-28
27r"I Do (Cherish You)"r"98 Degrees"r28r37r4r28rFalser1999-08-28
28rBlack BalloonrGoo Goo Dollsr29r35r8r29rFalser1999-08-28
29rLesson In Leavin'rJo Dee Messinar28r28r13r30rFalser1999-08-28
30rWhat Ya WantrEVE & Nokior31r32r9r31rFalser1999-08-28
31r"God Must Have Spent A Little More Time On You"r"Alabama Featuring 'N Sync"r29r29r14r32rFalser1999-08-28
32r"She's All I Ever Had"r"Ricky Martin"r33r46r4r33rFalser1999-08-28
33rKiss Mer"Sixpence None The Richer"r2r27r30r34rFalser1999-08-28
34r"Hey Leonardo (She Likes Me For Me)"rBlessid Union Of Soulsr35r36r12r35rFalser1999-08-28
35rSingle White Femaler"Chely Wright"r36r38r16r36rFalser1999-08-28
36r"I Could Not Ask For More"rEdwin McCainr37r40r10r37rFalser1999-08-28
37r"The Hardest Thing"r"98 Degrees"r5r34r23r38rFalser1999-08-28
38r"You Had Me From Hello"rKenny Chesneyr39r48r8r39rFalser1999-08-28
39rSometimesr"Britney Spears"r21r33r15r40rFalser1999-08-28
40r"You'll Be In My Heart"rPhil Collinsr21r41r9r41rFalser1999-08-28
41rBack That Thang Upr"Juvenile Featuring Mannie Fresh & Lil' Wayne"r42r49r8r42rFalser1999-08-28
42rWild Wild Westr"Will Smith Featuring Dru Hill & Kool Mo Dee"r1r14r15r43rFalser1999-08-28
43rLittle Good-ByesrSHeDAISYr43r43r17r44rFalser1999-08-28
