r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Creep"rTLCr1r1r15r1rFalser1995-02-18
1rTake A BowrMadonnar2r4r10r2rFalser1995-02-18
2rOn Bended KneerBoyz II Menr1r2r14r3rFalser1995-02-18
3r"Another Night"rReal McCoyr3r3r26r4rFalser1995-02-18
4rBabyr"Brandy"r5r5r3r5rFalser1995-02-18
5rYou Gotta Ber"Des'ree"r6r6r25r6rFalser1995-02-18
6rCandy Rainr"Soul For Real"r7r14r7r7rFalser1995-02-18
7rAlwaysrBon Jovir4r7r21r8rFalser1995-02-18
8rSukiyakir4PMr8r8r23r9rFalser1995-02-18
9rHold My HandrHootie & The Blowfishr10r11r20r10rFalser1995-02-18
10rIf You Love Mer"Brownstone"r11r16r11r11rFalser1995-02-18
11r"Before I Let You Go"r"BLACKstreet"r7r9r18r12rFalser1995-02-18
12rThe Rhythm Of The Nightr"Corona"r11r12r15r13rFalser1995-02-18
13rI'm The Only Oner"Melissa Etheridge"r8r10r29r14rFalser1995-02-18
14rYou Don't Know How It FeelsrTom Pettyr13r15r12r15rFalser1995-02-18
15r"Strong Enough"r"Sheryl Crow"r16r19r8r16rFalser1995-02-18
16r"Big Poppa/Warning"r"The Notorious B.I.G."r17r25r6r17rFalser1995-02-18
17r"Here Comes The Hotstepper (From ""Ready To Wear"")"rIni Kamozer1r13r23r18rFalser1995-02-18
18rConstantlyr"Immature"r16r17r13r19rFalser1995-02-18
19rThe Sweetest DaysrVanessa Williamsr18r18r15r20rFalser1995-02-18
20r"Every Day Of The Week"rJader20r21r13r21rFalser1995-02-18
21rI Miss YourN2Ur22r28r12r22rFalser1995-02-18
22rBang And BlamerR.E.M.r19r22r5r23rFalser1995-02-18
23rI Wanna Be Downr"Brandy"r6r20r21r24rFalser1995-02-18
24rLike The Way I Do/If I Wanted Tor"Melissa Etheridge"r25r0r1r25r"True"r1995-02-18
25rI'll Make Love To YourBoyz II Menr1r23r28r26rFalser1995-02-18
26rI Knowr"Dionne Farris"r27r35r4r27rFalser1995-02-18
27r"You Want This/70's Love Groove"rJanet Jacksonr8r24r18r28rFalser1995-02-18
28rIn The House Of Stone And Lightr"Martin Page"r29r32r10r29rFalser1995-02-18
29rTootsee Rollr69 Boyzr8r26r33r30rFalser1995-02-18
30r"Short Dick Man"r"20 Fingers Featuring Gillette"r14r27r24r31rFalser1995-02-18
31r"Mental Picture"rJon Secadar29r29r13r32rFalser1995-02-18
32rI'll Stand By Your"Pretenders"r16r30r28r33rFalser1995-02-18
33r"100% Pure Love"r"Crystal Waters"r11r33r39r34rFalser1995-02-18
34rAll I Wanna Dor"Sheryl Crow"r2r31r29r35rFalser1995-02-18
35rThis Lil' Game We Playr"Subway (Featuring 702)"r36r52r3r36rFalser1995-02-18
36rHouse Of Lover"Amy Grant With Vince Gill"r37r43r13r37rFalser1995-02-18
37r"Turn The Beat Around (From ""The Specialist"")"r"Gloria Estefan"r13r34r22r38rFalser1995-02-18
38r"Everlasting Love"r"Gloria Estefan"r39r47r4r39rFalser1995-02-18
39r"Secret"rMadonnar3r36r20r40rFalser1995-02-18
40rMishaler"Andru Donalds"r38r38r11r41rFalser1995-02-18
41rI Belong To You/How Many Waysr"Toni Braxton"r28r37r21r42rFalser1995-02-18
42rWild NightrJohn Mellencamp With Me'Shell Ndegeocellor3r41r39r43rFalser1995-02-18
43r"Freak Like Me"r"Adina Howard"r44r54r2r44rFalser1995-02-18
44rGet Downr"Craig Mack"r45r45r8r45rFalser1995-02-18
45r"Get Ready For This"r2 Unlimitedr46r46r23r46rFalser1995-02-18
46r"Practice What You Preach"r"Barry White"r18r39r20r47rFalser1995-02-18
47r"New Age Girl (From ""Dumb And Dumber"")"rDeadeye Dickr27r42r26r48rFalser1995-02-18
48rWhen Can I See YourBabyfacer4r44r36r49rFalser1995-02-18
49rWhutcha Want?rNiner50r53r9r50rFalser1995-02-18
50rKitty Kittyr69 Boyzr51r51r11r51rFalser1995-02-18
51r"If You Think You're Lonely Now"rK-Ci Haileyr52r0r1r52r"True"r1995-02-18
52r"Foolin' Around"rChanging Facesr38r40r14r53rFalser1995-02-18
53rHold Onr"Jamie Walters"r54r59r4r54rFalser1995-02-18
54r"Sour Times (Nobody Loves Me)"r"Portishead"r55r62r2r55rFalser1995-02-18
55r"Bring The Pain"rMethod Manr45r56r15r56rFalser1995-02-18
56rBe Happyr"Mary J. Blige"r29r49r16r57rFalser1995-02-18
57rBad Reputationr"Freedy Johnston"r54r55r9r58rFalser1995-02-18
58r"I Never Seen A Man Cry (aka I Seen A Man Die)"r"Scarface"r37r58r14r59rFalser1995-02-18
59rMad IzmrChannel Liver60r64r3r60rFalser1995-02-18
60rShe Don't Use JellyrThe Flaming Lipsr61r68r10r61rFalser1995-02-18
61r"Whiney, Whiney (From ""Dumb And Dumber"")"rWilli One Bloodr62r70r5r62rFalser1995-02-18
62r"Tour"rCapletonr57r57r3r63rFalser1995-02-18
63r(She's Got) SkillzrAll-4-Oner64r71r7r64rFalser1995-02-18
64r"Always And Forever"r"Luther Vandross"r58r63r11r65rFalser1995-02-18
65r"Promise Me"rLil Suzyr66r66r9r66rFalser1995-02-18
66r"She's A River"rSimple Mindsr67r0r1r67r"True"r1995-02-18
67r"U Will Know (From ""Jason's Lyric"")"rB.M.U. (Black Men United)r28r87r20r68rFalser1995-02-18
68r"Pimp Of The Year"r"Dru Down"r65r65r9r69rFalser1995-02-18
69r"Shame (From ""A Low Down Dirty Shame"")"rZhaner28r60r13r70rFalser1995-02-18
70r"Dream About You/Funky Melody"rStevie Br71r76r2r71rFalser1995-02-18
71rNikarViciousr69r69r6r72rFalser1995-02-18
72rWoman To WomanrJewellr73r83r4r73rFalser1995-02-18
73r"You Got It (From ""Boys On The Side"")"rBonnie Raittr74r0r1r74r"True"r1995-02-18
74r"Dreamer"rLivin' Joyr72r72r4r75rFalser1995-02-18
75r"Take You There"rPete Rock & C.L. Smoothr76r81r3r76rFalser1995-02-18
76rCocktalesr"Too $hort"r69r77r5r77rFalser1995-02-18
77rI Apologizer"Anita Baker"r74r74r8r78rFalser1995-02-18
78r"Age Ain't Nothing But A Number"rAaliyahr76r79r6r79rFalser1995-02-18
79r"Living In Danger"rAce Of Baser20r67r18r80rFalser1995-02-18
80rCan I Stay With Your"Karyn White"r81r0r1r81r"True"r1995-02-18
81r"Breakdown"rFu-Schnickensr67r75r18r82rFalser1995-02-18
82rRodeor95 Southr83r89r2r83rFalser1995-02-18
83rFat BoyrMax-A-Millionr84r86r3r84rFalser1995-02-18
84rI BelieverBlessid Union Of Soulsr85r0r1r85r"True"r1995-02-18
85rWhen We DancerStingr38r61r17r86rFalser1995-02-18
86rDo You Seer"Warren G"r42r73r12r87rFalser1995-02-18
87r"Where I Wanna Be Boy"rMissjonesr88r90r2r88rFalser1995-02-18
88rMove It Like ThisrK7r89r92r2r89rFalser1995-02-18
89r"Doll Parts"rHoler58r80r11r90rFalser1995-02-18
90r"(I Could Only) Whisper Your Name"r"Harry Connick, Jr."r67r78r18r91rFalser1995-02-18
91r"Supa Star"r"Group Home"r85r85r3r92rFalser1995-02-18
92rHow Did I Get By Without You?rJohn Waiter93r0r1r93r"True"r1995-02-18
93rThink Of Your"Usher"r94r0r1r94r"True"r1995-02-18
94r"That's Just What You Are"rAimee Mannr93r95r5r95rFalser1995-02-18
95r"Sympathy For The Devil (""Interview With The Vampire"")"rGuns N' Rosesr55r91r8r96rFalser1995-02-18
96r"The Most Beautifullest Thing In This World"r"Keith Murray"r50r94r18r97rFalser1995-02-18
97rTill You Love Mer"Reba McEntire"r78r93r10r98rFalser1995-02-18
98rDance NakedrJohn Mellencampr41r84r17r99rFalser1995-02-18
99r"I Can Go Deep (From ""A Low Down Dirty Shame"")"rSilkr71r88r15r100rFalser1995-02-18
