r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Truly Madly Deeply"r"Savage Garden"r1r6r7r1rFalser1998-01-17
1r"Together Again"rJanetr2r3r5r2rFalser1998-01-17
2rCandle In The Wind 1997/Something About The Way You Look TonightrElton Johnr1r1r15r3rFalser1998-01-17
3rHow Do I LiverLeAnn Rimesr2r5r31r4rFalser1998-01-17
4r"Been Around The World"r"Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase)"r2r2r7r5rFalser1998-01-17
5rMy BodyrLSGr4r4r12r6rFalser1998-01-17
6rYou Make Me Wanna...r"Usher"r2r9r22r7rFalser1998-01-17
7rTubthumpingrChumbawambar6r14r19r8rFalser1998-01-17
8rShow Me LoverRobynr7r10r10r9rFalser1998-01-17
9rFeel So GoodrMaser5r7r12r10rFalser1998-01-17
10rI Don't Want To WaitrPaula Coler11r17r12r11rFalser1998-01-17
11rMy Love Is The Shhh!r"Somethin' For The People Featuring Trina & Tamara"r4r12r21r12rFalser1998-01-17
12r"A Song For Mama"rBoyz II Menr8r8r6r13rFalser1998-01-17
13r"I Don't Ever Want To See You Again"rUncle Samr14r15r11r14rFalser1998-01-17
14r"We're Not Making Love No More"r"Dru Hill"r13r13r6r15rFalser1998-01-17
15rHow's It Going To Ber"Third Eye Blind"r16r21r7r16rFalser1998-01-17
16rI Will Come To YourHansonr9r11r8r17rFalser1998-01-17
17r"Dangerous"rBusta Rhymesr18r57r2r18rFalser1998-01-17
18rI DorLisa Loebr19r22r12r19rFalser1998-01-17
19r"The One I Gave My Heart To"rAaliyahr9r16r16r20rFalser1998-01-17
20rNo, No, NorDestiny's Childr21r25r8r21rFalser1998-01-17
21r"All Cried Out"r"Allure Featuring 112"r4r27r21r22rFalser1998-01-17
22r"Semi-Charmed Life"r"Third Eye Blind"r4r31r29r23rFalser1998-01-17
23r"Spice Up Your Life"r"Spice Girls"r18r19r11r24rFalser1998-01-17
24r"Foolish Games/You Were Meant For Me"rJewelr2r29r60r25rFalser1998-01-17
25r"Quit Playing Games (With My Heart)"r"Backstreet Boys"r2r30r30r26rFalser1998-01-17
26rButta LoverNextr16r18r20r27rFalser1998-01-17
27r4 Seasons Of LonelinessrBoyz II Menr1r24r17r28rFalser1998-01-17
28rSock It 2 Mer"Missy ""Misdemeanor"" Elliott Featuring Da Brat"r12r20r14r29rFalser1998-01-17
29r"All For You"r"Sister Hazel"r11r38r28r30rFalser1998-01-17
30r"Mo Money Mo Problems"r"The Notorious B.I.G. Featuring Puff Daddy & Mase"r1r36r25r31rFalser1998-01-17
31rWhat About UsrTotalr16r28r21r32rFalser1998-01-17
32rHeavenr"Nu Flavor"r32r32r15r33rFalser1998-01-17
33r"Criminal"rFiona Appler21r33r16r34rFalser1998-01-17
34rKiss The Rainr"Billie Myers"r35r41r11r35rFalser1998-01-17
35rLollipop (Candyman)rAquar23r23r6r36rFalser1998-01-17
36r"Breaking All The Rules"rShe Movesr32r39r11r37rFalser1998-01-17
37rGoing Back To Calir"The Notorious B.I.G."r26r26r7r38rFalser1998-01-17
38r"Building A Mystery"r"Sarah McLachlan"r13r43r20r39rFalser1998-01-17
39rHoneyr"Mariah Carey"r1r37r19r40rFalser1998-01-17
40rSunny Came HomerShawn Colvinr7r49r28r41rFalser1998-01-17
41r"No Tengo Dinero"r"Los Umbrellos"r42r42r21r42rFalser1998-01-17
42rI'll Be Missing Your"Puff Daddy & Faith Evans Featuring 112"r1r44r32r43rFalser1998-01-17
43r2 Become 1r"Spice Girls"r4r46r23r44rFalser1998-01-17
44r"The Memory Remains"rMetallicar28r35r8r45rFalser1998-01-17
45r"32 Flavors"rAlana Davisr46r53r7r46rFalser1998-01-17
46r"If I Could Teach The World"r"Bone Thugs-N-Harmony"r27r34r14r47rFalser1998-01-17
