r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Drop It Like It's Hot"r"Snoop Dogg Featuring Pharrell"r1r2r11r1rFalser2004-12-11
1rMy Boor"Usher And Alicia Keys"r1r1r14r2rFalser2004-12-11
2rLet Me Love Your"Mario"r3r5r8r3rFalser2004-12-11
3r"Over And Over"r"Nelly Featuring Tim McGraw"r3r3r9r4rFalser2004-12-11
4r"Lose My Breath"rDestiny's Childr3r4r12r5rFalser2004-12-11
5r1, 2 Stepr"Ciara Featuring Missy Elliott"r6r9r7r6rFalser2004-12-11
6r"Wonderful"r"Ja Rule Featuring R. Kelly & Ashanti"r5r6r9r7rFalser2004-12-11
7rLet's Gor"Trick Daddy Featuring Lil Jon & Twista"r7r7r13r8rFalser2004-12-11
8r"Breakaway"r"Kelly Clarkson"r6r8r16r9rFalser2004-12-11
9r"Lovers And Friends"r"Lil Jon & The East Side Boyz Featuring Usher & Ludacris"r10r17r3r10rFalser2004-12-11
10r"Breathe"rFabolousr10r11r13r11rFalser2004-12-11
11rGoodiesr"Ciara Featuring Petey Pablo"r1r10r25r12rFalser2004-12-11
12rOye Mi Cantor"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato"r12r13r16r13rFalser2004-12-11
13r"Soldier"r"Destiny's Child Featuring T.I. & Lil Wayne"r14r20r3r14rFalser2004-12-11
14rI Don't Want To Ber"Gavin DeGraw"r15r16r8r15rFalser2004-12-11
15rShe Will Be Lovedr"Maroon 5"r5r12r21r16rFalser2004-12-11
16rGo D.J.rLil Wayner14r15r11r17rFalser2004-12-11
17r"Dare You To Move"rSwitchfootr18r19r11r18rFalser2004-12-11
18rJust Lose ItrEminemr6r14r10r19rFalser2004-12-11
19r"Shorty Wanna Ride"rYoung Buckr17r18r9r20rFalser2004-12-11
20r"Broken"r"Seether Featuring Amy Lee"r21r21r15r21rFalser2004-12-11
21r"Charlene"rAnthony Hamiltonr19r22r15r22rFalser2004-12-11
22rBaby It's Your"JoJo Featuring Bow Wow"r23r23r10r23rFalser2004-12-11
23rLean Backr"Terror Squad"r1r26r25r24rFalser2004-12-11
24rBalla BabyrChingyr20r24r10r25rFalser2004-12-11
25rOn The Way Downr"Ryan Cabrera"r15r25r20r26rFalser2004-12-11
26rOne Thingr"Finger Eleven"r16r28r21r27rFalser2004-12-11
27rHushr"LL Cool J Featuring 7 Aurelius"r27r27r12r28rFalser2004-12-11
28rGet Backr"Ludacris"r29r41r4r29rFalser2004-12-11
29rWhat U Gon' Dor"Lil Jon & The East Side Boyz Featuring Lil Scrappy"r30r34r6r30rFalser2004-12-11
30r"Diary"r"Alicia Keys Featuring Tony! Toni! Tone!"r8r29r26r31rFalser2004-12-11
31rNothing On But The Radior"Gary Allan"r32r32r13r32rFalser2004-12-11
32rMy Happy Endingr"Avril Lavigne"r9r30r20r33rFalser2004-12-11
33rBack Whenr"Tim McGraw"r34r37r8r34rFalser2004-12-11
34rOnly UrAshantir35r44r4r35rFalser2004-12-11
35r"Vertigo"rU2r31r31r10r36rFalser2004-12-11
36rU Make Me Wannar"Jadakiss Featuring Mariah Carey"r37r47r4r37rFalser2004-12-11
37rSome BeachrBlake Sheltonr38r39r7r38rFalser2004-12-11
38rThe Woman With YourKenny Chesneyr33r33r9r39rFalser2004-12-11
39rHow We Dor"The Game Featuring 50 Cent"r40r53r3r40rFalser2004-12-11
40r"Mr. Mom"r"Lonestar"r33r35r13r41rFalser2004-12-11
41r"Encore"r"Eminem, Dr. Dre & 50 Cent"r42r55r4r42rFalser2004-12-11
42r"Daughters"r"John Mayer"r40r40r6r43rFalser2004-12-11
43r"New York"r"Ja Rule Featuring Fat Joe & Jadakiss"r44r52r4r44rFalser2004-12-11
44rWelcome To My LiferSimple Planr45r46r5r45rFalser2004-12-11
45r1985r"Bowling For Soup"r23r36r14r46rFalser2004-12-11
46r"Karma"r"Lloyd Banks Featuring Avant"r47r54r4r47rFalser2004-12-11
47rLocked Upr"Akon Featuring Styles P."r8r38r27r48rFalser2004-12-11
48rHow Am I Doin'r"Dierks Bentley"r49r57r8r49rFalser2004-12-11
49rAwful, Beautiful Lifer"Darryl Worley"r50r56r5r50rFalser2004-12-11
50r"Bring Em Out"rT.I.r51r74r3r51rFalser2004-12-11
51r"True"r"Ryan Cabrera"r52r0r1r52r"True"r2004-12-11
52rSomebody Told Mer"The Killers"r51r51r15r53rFalser2004-12-11
53r"Disco Inferno"r50 Centr54r0r1r54r"True"r2004-12-11
54r"Boulevard Of Broken Dreams"r"Green Day"r55r65r3r55rFalser2004-12-11
55rTempted To TouchrRupeer39r59r10r56rFalser2004-12-11
56r"Let's Get It Started"rThe Black Eyed Peasr21r58r19r57rFalser2004-12-11
57r"Party For Two"r"Shania Twain With Billy Currington Or Mark McGrath"r58r60r6r58rFalser2004-12-11
58rNothin 'Bout Love Makes SenserLeAnn Rimesr59r64r5r59rFalser2004-12-11
59rWhen I Think About Cheatin'r"Gretchen Wilson"r60r0r1r60r"True"r2004-12-11
60rNobody's Homer"Avril Lavigne"r61r0r1r61r"True"r2004-12-11
61r"You're My Better Half"r"Keith Urban"r62r73r2r62rFalser2004-12-11
