r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"No Scrubs"rTLCr1r8r8r1rFalser1999-04-10
1rBeliever"Cher"r1r1r17r2rFalser1999-04-10
2r"Every Morning"r"Sugar Ray"r3r3r14r3rFalser1999-04-10
3rWhat's It Gonna Be?!r"Busta Rhymes Featuring Janet"r4r4r5r4rFalser1999-04-10
4r"Heartbreak Hotel"r"Whitney Houston Feat. Faith Evans & Kelly Price"r2r2r16r5rFalser1999-04-10
5rKiss Mer"Sixpence None The Richer"r5r6r10r6rFalser1999-04-10
6rI Still Believer"Mariah Carey"r4r5r10r7rFalser1999-04-10
7rAngel Of MinerMonicar1r7r19r8rFalser1999-04-10
8rAll Night Longr"Faith Evans Featuring Puff Daddy"r9r9r10r9rFalser1999-04-10
9rStay The Samer"Joey McIntyre"r10r11r7r10rFalser1999-04-10
10rAll I Have To Giver"Backstreet Boys"r5r10r11r11rFalser1999-04-10
11rWhen I Close My EyesrShanicer12r16r3r12rFalser1999-04-10
12rAngelr"Sarah McLachlan"r4r12r19r13rFalser1999-04-10
13rSliderGoo Goo Dollsr8r13r19r14rFalser1999-04-10
14rIf You (Lovin' Me)rSilkr15r15r5r15rFalser1999-04-10
15rC'est La VierB*Witchedr16r17r8r16rFalser1999-04-10
16r"...Baby One More Time"r"Britney Spears"r1r14r21r17rFalser1999-04-10
17rSweet Ladyr"Tyrese"r18r20r12r18rFalser1999-04-10
18rThe Animal Songr"Savage Garden"r19r19r5r19rFalser1999-04-10
19r"Hard Knock Life (Ghetto Anthem)"rJAY-Zr15r18r20r20rFalser1999-04-10
20r"Ex-Factor"r"Lauryn Hill"r21r27r14r21rFalser1999-04-10
21rFly Awayr"Lenny Kravitz"r22r29r19r22rFalser1999-04-10
22rWhat It's Liker"Everlast"r23r30r17r23rFalser1999-04-10
23rIt Ain't My Fault 1 & 2r"Silkk The Shocker Featuring Mystikal"r18r21r6r24rFalser1999-04-10
24r"Please Remember Me"r"Tim McGraw"r25r94r2r25rFalser1999-04-10
25r"Have You Ever?"r"Brandy"r1r23r19r26rFalser1999-04-10
26rYourJesse Powellr10r22r8r27rFalser1999-04-10
27rBack 2 Goodrmatchbox 20r28r31r16r28rFalser1999-04-10
28r"(God Must Have Spent) A Little More Time On You"r'N Syncr8r24r19r29rFalser1999-04-10
29rSave Tonightr"Eagle-Eye Cherry"r5r25r19r30rFalser1999-04-10
30r"How Forever Feels"rKenny Chesneyr27r32r10r31rFalser1999-04-10
31rI'm Not ReadyrKeith Sweatr16r26r5r32rFalser1999-04-10
32r"We Like To Party!"rVengaboysr33r34r9r33rFalser1999-04-10
