r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Un-Break My Heart"r"Toni Braxton"r1r1r16r1rFalser1997-02-08
1rDon't Let Go (Love)rEn Voguer2r2r14r2rFalser1997-02-08
2r"I Believe I Can Fly (From ""Space Jam"")"rR. Kellyr2r3r9r3rFalser1997-02-08
3rWannaber"Spice Girls"r4r6r3r4rFalser1997-02-08
4r"I Believe In You And Me (From ""The Preacher's Wife"")"rWhitney Houstonr4r4r7r5rFalser1997-02-08
5rNobodyr"Keith Sweat Featuring Athena Cage"r3r5r19r6rFalser1997-02-08
6rCan't Nobody Hold Me Downr"Puff Daddy (Featuring Mase)"r7r11r3r7rFalser1997-02-08
7r"Foolish Games/You Were Meant For Me"rJewelr8r9r11r8rFalser1997-02-08
8rNo Diggityr"BLACKstreet (Featuring Dr. Dre)"r1r7r18r9rFalser1997-02-08
9rI'm Still In Love With YourNew Editionr7r8r14r10rFalser1997-02-08
10r"Every Time I Close My Eyes"rBabyfacer11r19r2r11rFalser1997-02-08
11rOoh Aah... Just A Little BitrGina Gr12r12r11r12rFalser1997-02-08
12r"Cold Rock A Party"rMC Lyter13r15r11r13rFalser1997-02-08
13rMouthr"Merril Bainbridge"r4r10r23r14rFalser1997-02-08
14rOn & Onr"Erykah Badu"r15r27r3r15rFalser1997-02-08
15r"Where Do You Go"r"No Mercy"r5r13r32r16rFalser1997-02-08
16rIn My Bedr"Dru Hill"r17r25r5r17rFalser1997-02-08
17rIt's All Coming Back To Me NowrCeline Dionr2r14r26r18rFalser1997-02-08
18rIf It Makes You Happyr"Sheryl Crow"r10r16r21r19rFalser1997-02-08
19rWhen You Love A Womanr"Journey"r12r17r16r20rFalser1997-02-08
20rNo Timer"Lil' Kim Featuring Puff Daddy"r18r24r14r21rFalser1997-02-08
21r"I Love You Always Forever"rDonna Lewisr2r18r34r22rFalser1997-02-08
22r"I Finally Found Someone (From ""The Mirror Has Two Faces"")"r"Barbra Streisand & Bryan Adams"r8r22r12r23rFalser1997-02-08
23r"Last Night (From ""The Nutty Professor"")"rAz Yetr9r21r25r24rFalser1997-02-08
24r"Fly Like An Eagle (From ""Space Jam"")"rSealr10r20r8r25rFalser1997-02-08
25r"When You're Gone/Free To Decide"r"The Cranberries"r26r29r12r26rFalser1997-02-08
26rPonyrGinuwiner6r23r23r27rFalser1997-02-08
27r"You're Makin' Me High/Let It Flow"r"Toni Braxton"r1r30r36r28rFalser1997-02-08
28rTwistedrKeith Sweatr2r26r34r29rFalser1997-02-08
29rI Like Itr"The Blackout Allstars"r30r34r10r30rFalser1997-02-08
30r"This Is Your Night"r"Amber"r24r28r35r31rFalser1997-02-08
31r"You Must Love Me (From ""Evita"")"rMadonnar18r33r13r32rFalser1997-02-08
32r"Change The World"r"Eric Clapton"r5r31r30r33rFalser1997-02-08
33r"Barely Breathing"rDuncan Sheikr34r37r11r34rFalser1997-02-08
34r"Counting Blue Cars"rDishwallar15r32r45r35rFalser1997-02-08
35r"You Learn/You Oughta Know"r"Alanis Morissette"r6r36r29r36rFalser1997-02-08
36rWhat Kind Of Man Would I BerMint Conditionr17r35r23r37rFalser1997-02-08
37r"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")"rMack 10 & Tha Dogg Poundr38r38r9r38rFalser1997-02-08
38rWhat They DorThe Rootsr39r49r5r39rFalser1997-02-08
39r"Thirty-Three"rThe Smashing Pumpkinsr39r39r11r40rFalser1997-02-08
40r"Things'll Never Change/Rapper's Ball"r"E-40 Featuring Bo-Rock"r41r52r2r41rFalser1997-02-08
41rDa' Dipr"Freak Nasty"r42r56r6r42rFalser1997-02-08
42r"Watch Me Do My Thing (From ""All That"")"r"Immature Featuring Smooth And Ed From Good Burger"r43r76r2r43rFalser1997-02-08
43r"Macarena (Bayside Boys Mix)"rLos Del Rior1r42r60r44rFalser1997-02-08
44r"It's Your Body"r"Johnny Gill Featuring Roger Troutman"r45r54r9r45rFalser1997-02-08
45r"Key West Intermezzo (I Saw You First)"rJohn Mellencampr14r40r24r46rFalser1997-02-08
46rWithout LoverDonna Lewisr41r41r9r47rFalser1997-02-08
47r"Desperately Wanting"r"Better Than Ezra"r48r53r8r48rFalser1997-02-08
48r"Space Jam (From ""Space Jam"")"rQuad City DJ'sr37r46r8r49rFalser1997-02-08
49r"This Is For The Lover In You"r"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"r6r43r16r50rFalser1997-02-08
50rI'm Not Giving You Upr"Gloria Estefan"r40r47r10r51rFalser1997-02-08
51rCome See Mer112r33r45r14r52rFalser1997-02-08
52rNaked EyerLuscious Jacksonr53r57r8r53rFalser1997-02-08
53r"Never Leave Me Alone"r"Nate Dogg Featuring Snoop Doggy Dogg"r33r58r14r54rFalser1997-02-08
54r"Ain't Nobody (From ""Beavis And Butt-Head Do America"")"rLL Cool Jr46r55r7r55rFalser1997-02-08
