r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"All For You"rJanetr1r1r10r1rFalser2001-05-19
1r"Survivor"rDestiny's Childr2r2r10r2rFalser2001-05-19
2r"Lady Marmalade"r"Christina Aguilera, Lil' Kim, Mya & P!nk"r3r6r6r3rFalser2001-05-19
3rHanging By A MomentrLifehouser4r4r15r4rFalser2001-05-19
4rRide Wit Mer"Nelly Featuring City Spud"r5r5r13r5rFalser2001-05-19
5rThank YourDidor3r3r19r6rFalser2001-05-19
6rFollow Mer"Uncle Kracker"r7r9r11r7rFalser2001-05-19
7rAngelr"Shaggy Featuring Rayvon"r1r7r21r8rFalser2001-05-19
8rWhat Would You Do?rCity Highr9r11r9r9rFalser2001-05-19
9r"Never Had A Dream Come True"rS Club 7r10r10r12r10rFalser2001-05-19
10r"Stutter"r"Joe Featuring Mystikal"r1r12r20r11rFalser2001-05-19
11rMissing YourCaser4r8r15r12rFalser2001-05-19
12r"I'm Like A Bird"r"Nelly Furtado"r13r13r12r13rFalser2001-05-19
13r"Get Ur Freak On"r"Missy ""Misdemeanor"" Elliott"r14r14r9r14rFalser2001-05-19
14rSouth Sider"Moby Featuring Gwen Stefani"r15r16r25r15rFalser2001-05-19
15rFiestar"R. Kelly Featuring Jay-Z"r16r22r8r16rFalser2001-05-19
16rAgainr"Lenny Kravitz"r4r15r27r17rFalser2001-05-19
17rPlayr"Jennifer Lopez"r18r20r7r18rFalser2001-05-19
18r"Peaches & Cream"r112r19r27r6r19rFalser2001-05-19
19r"Heard It All Before"r"Sunshine Anderson"r18r18r11r20rFalser2001-05-19
20r"Drops Of Jupiter (Tell Me)"r"Train"r21r29r10r21rFalser2001-05-19
21r"Butterfly"r"Crazy Town"r1r17r20r22rFalser2001-05-19
22r"What It Feels Like For A Girl"rMadonnar23r46r3r23rFalser2001-05-19
23r"Superwoman Pt. II"r"Lil' Mo Featuring Fabolous"r24r34r8r24rFalser2001-05-19
24rPut It On Mer"Ja Rule Featuring Lil' Mo & Vita"r8r21r22r25rFalser2001-05-19
25rI Hope You DancerLee Ann Womackr14r26r37r26rFalser2001-05-19
26rLet Me Blow Ya Mindr"Eve Featuring Gwen Stefani"r27r42r4r27rFalser2001-05-19
27r"If You're Gone"rmatchbox twentyr5r28r31r28rFalser2001-05-19
28rAin't Nothing 'Bout Your"Brooks & Dunn"r29r31r11r29rFalser2001-05-19
29rJadedr"Aerosmith"r7r23r17r30rFalser2001-05-19
30rLoverMusiq Soulchildr24r25r14r31rFalser2001-05-19
31r"Grown Men Don't Cry"r"Tim McGraw"r32r36r8r32rFalser2001-05-19
32rMy BabyrLil' Romeor33r0r1r33r"True"r2001-05-19
33r"So Fresh, So Clean"rOutKastr30r35r12r34rFalser2001-05-19
34rOochie Wallyr"QB Finest Featuring Nas & Bravehearts"r26r33r12r35rFalser2001-05-19
35r"Stranger In My House"rTamiar10r19r19r36rFalser2001-05-19
36r"Crazy"rK-Ci & JoJor11r30r24r37rFalser2001-05-19
