r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0rCandle In The Wind 1997/Something About The Way You Look TonightrElton Johnr1r1r6r1rFalser1997-11-15
1rYou Make Me Wanna...r"Usher"r2r2r13r2rFalser1997-11-15
2rHow Do I LiverLeAnn Rimesr3r3r22r3rFalser1997-11-15
3r4 Seasons Of LonelinessrBoyz II Menr1r4r8r4rFalser1997-11-15
4r"All Cried Out"r"Allure Featuring 112"r5r5r12r5rFalser1997-11-15
5rMy Love Is The Shhh!r"Somethin' For The People Featuring Trina & Tamara"r6r6r12r6rFalser1997-11-15
6rTubthumpingrChumbawambar7r8r10r7rFalser1997-11-15
7rMy BodyrLSGr8r12r3r8rFalser1997-11-15
8r"The One I Gave My Heart To"rAaliyahr9r10r7r9rFalser1997-11-15
9r"Foolish Games/You Were Meant For Me"rJewelr2r7r51r10rFalser1997-11-15
10r"Quit Playing Games (With My Heart)"r"Backstreet Boys"r2r9r21r11rFalser1997-11-15
11rFeel So GoodrMaser12r14r3r12rFalser1997-11-15
12r"Semi-Charmed Life"r"Third Eye Blind"r4r11r20r13rFalser1997-11-15
13rSock It 2 Mer"Missy ""Misdemeanor"" Elliott Featuring Da Brat"r14r17r5r14rFalser1997-11-15
14rI Don't Want To WaitrPaula Coler15r15r3r15rFalser1997-11-15
15rWhat About UsrTotalr16r16r12r16rFalser1997-11-15
16rButta LoverNextr17r21r11r17rFalser1997-11-15
17rHoneyr"Mariah Carey"r1r13r10r18rFalser1997-11-15
18r"Building A Mystery"r"Sarah McLachlan"r13r18r11r19rFalser1997-11-15
19r"All For You"r"Sister Hazel"r11r19r19r20rFalser1997-11-15
20rShow Me LoverRobynr21r0r1r21r"True"r1997-11-15
21r"Criminal"rFiona Appler22r22r7r22rFalser1997-11-15
22r"Mo Money Mo Problems"r"The Notorious B.I.G. Featuring Puff Daddy & Mase"r1r20r16r23rFalser1997-11-15
23rInvisible Manr"98 Degrees"r12r24r19r24rFalser1997-11-15
24rI'll Be Missing Your"Puff Daddy & Faith Evans Featuring 112"r1r25r23r25rFalser1997-11-15
