r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Unpretty"rTLCr1r1r15r1rFalser1999-10-02
1r"She's All I Ever Had"r"Ricky Martin"r2r2r9r2rFalser1999-10-02
2rSmoothr"Santana Featuring Rob Thomas"r3r7r10r3rFalser1999-10-02
3rMambo No. 5 (A Little Bit Of...)rLou Begar4r6r6r4rFalser1999-10-02
4rBailamosr"Enrique Iglesias"r1r3r13r5rFalser1999-10-02
5rGenie In A Bottler"Christina Aguilera"r1r4r14r6rFalser1999-10-02
6rSomedayr"Sugar Ray"r7r9r14r7rFalser1999-10-02
7r"All Star"rSmash Mouthr4r8r20r8rFalser1999-10-02
8r"Scar Tissue"r"Red Hot Chili Peppers"r9r12r18r9rFalser1999-10-02
9rI Need To Knowr"Marc Anthony"r10r56r4r10rFalser1999-10-02
10r"My Love Is Your Love"rWhitney Houstonr11r16r5r11rFalser1999-10-02
11r"Where My Girls At?"r702r4r10r23r12rFalser1999-10-02
12r"I Do (Cherish You)"r"98 Degrees"r13r13r9r13rFalser1999-10-02
13r"Summer Girls"rLFOr3r5r12r14rFalser1999-10-02
14r"We Can't Be Friends"r"Deborah Cox With R.L."r15r62r4r15rFalser1999-10-02
15r"Heartbreaker"r"Mariah Carey Featuring Jay-Z"r16r23r5r16rFalser1999-10-02
16rI Want It That Wayr"Backstreet Boys"r6r14r24r17rFalser1999-10-02
17rBlack BalloonrGoo Goo Dollsr18r18r13r18rFalser1999-10-02
18rLost In Your"Garth Brooks as Chris Gaines"r5r11r4r19rFalser1999-10-02
19rShe's So HighrTal Bachmanr14r15r16r20rFalser1999-10-02
20rSteal My SunshinerLenr21r21r8r21rFalser1999-10-02
21rSpend My Life With Your"Eric Benet Featuring Tamia"r21r22r14r22rFalser1999-10-02
22rBills, Bills, BillsrDestiny's Childr1r17r16r23rFalser1999-10-02
23rSo AnxiousrGinuwiner16r20r12r24rFalser1999-10-02
