r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Promiscuous"r"Nelly Furtado Featuring Timbaland"r1r1r12r1rFalser2006-08-05
1r"Crazy"r"Gnarls Barkley"r2r2r12r2rFalser2006-08-05
2rMe & UrCassier3r3r15r3rFalser2006-08-05
3rButtonsr"The Pussycat Dolls Featuring Snoop Dogg"r4r7r11r4rFalser2006-08-05
4rIt's Goin' DownrYung Jocr3r5r17r5rFalser2006-08-05
5rHips Don't Lier"Shakira Featuring Wyclef Jean"r1r4r19r6rFalser2006-08-05
6rUnfaithfulrRihannar6r6r13r7rFalser2006-08-05
7r"Ain't No Other Man"r"Christina Aguilera"r6r8r7r8rFalser2006-08-05
8r"Over My Head (Cable Car)"r"The Fray"r8r10r24r9rFalser2006-08-05
9r"Snap Yo Fingers"r"Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ"r7r9r18r10rFalser2006-08-05
10r"I Write Sins Not Tragedies"rPanic! At The Discor11r13r21r11rFalser2006-08-05
11rSo Whatr"Field Mob Featuring Ciara"r10r12r16r12rFalser2006-08-05
12rDo It To Itr"Cherish Featuring Sean Paul Of The YoungBloodZ"r13r14r12r13rFalser2006-08-05
13rRidin'r"Chamillionaire Featuring Krayzie Bone"r1r11r23r14rFalser2006-08-05
14r"Shoulder Lean"r"Young Dro Featuring T.I."r15r15r8r15rFalser2006-08-05
15rBossyr"Kelis Featuring Too $hort"r16r17r12r16rFalser2006-08-05
16r(When You Gonna) Give It Up To MerSean Paul Feat. Keyshia Coler16r16r9r17rFalser2006-08-05
17rU And Datr"E-40 Featuring T-Pain & Kandi Girl"r18r22r11r18rFalser2006-08-05
18rSexy LoverNe-Yor19r24r7r19rFalser2006-08-05
19r"Dani California"r"Red Hot Chili Peppers"r6r18r16r20rFalser2006-08-05
20r"Waiting On The World To Change"r"John Mayer"r21r25r2r21rFalser2006-08-05
21rBad Dayr"Daniel Powter"r1r20r24r22rFalser2006-08-05
22rMove Alongr"The All-American Rejects"r15r21r26r23rFalser2006-08-05
23rLife Is A HighwayrRascal Flattsr7r19r8r24rFalser2006-08-05
24rCall On MerJanet & Nellyr25r63r5r25rFalser2006-08-05
25r"Black Horse & The Cherry Tree"rKT Tunstallr20r27r20r26rFalser2006-08-05
26rSavin' MerNickelbackr19r26r21r27rFalser2006-08-05
27rInvisiblerAshlee Simpsonr28r0r1r28r"True"r2006-08-05
28r"Stars Are Blind"r"Paris Hilton"r18r34r5r29rFalser2006-08-05
29r"A Public Affair"rJessica Simpsonr30r38r4r30rFalser2006-08-05
30rWhy You WannarT.I.r29r31r15r31rFalser2006-08-05
31rDeja Vur"Beyonce Featuring Jay Z"r30r30r6r32rFalser2006-08-05
