r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0r"Grillz"r"Nelly Featuring Paul Wall, Ali & Gipp"r1r5r10r1rFalser2006-01-21
1rRun It!r"Chris Brown"r1r2r22r2rFalser2006-01-21
2rCheck On Itr"Beyonce Featuring Slim Thug"r3r10r10r3rFalser2006-01-21
3r"Don't Forget About Us"r"Mariah Carey"r1r7r14r4rFalser2006-01-21
4r"Photograph"rNickelbackr2r3r20r5rFalser2006-01-21
5rLaffy TaffyrD4Lr1r1r17r6rFalser2006-01-21
6r"Gold Digger"r"Kanye West Featuring Jamie Foxx"r1r4r26r7rFalser2006-01-21
7rStickwiturThe Pussycat Dollsr5r8r14r8rFalser2006-01-21
8r"Dirty Little Secret"r"The All-American Rejects"r9r11r24r9rFalser2006-01-21
9r"There It Go! (The Whistle Song)"rJuelz Santanar9r12r15r10rFalser2006-01-21
10rMy HumpsrThe Black Eyed Peasr3r6r23r11rFalser2006-01-21
11rDance, DancerFall Out Boyr9r9r12r12rFalser2006-01-21
12rOne WishrRay Jr12r21r16r13rFalser2006-01-21
13rBecause Of Your"Kelly Clarkson"r7r16r21r14rFalser2006-01-21
14rBe Without Your"Mary J. Blige"r12r27r9r15rFalser2006-01-21
15r"Sugar, We're Goin' Down"rFall Out Boyr8r13r30r16rFalser2006-01-21
16r"You're Beautiful"rJames Bluntr17r25r11r17rFalser2006-01-21
17r"Soul Survivor"r"Young Jeezy Featuring Akon"r4r14r21r18rFalser2006-01-21
18rStay Flyr"Three 6 Mafia Featuring Young Buck & Eightball & MJG"r13r18r18r19rFalser2006-01-21
19r"Beverly Hills"r"Weezer"r10r15r41r20rFalser2006-01-21
20rI Think They Like Mer"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow"r15r24r18r21rFalser2006-01-21
21r"We Be Burnin'"rSean Paulr6r20r19r22rFalser2006-01-21
22rWhen I'm GonerEminemr8r17r9r23rFalser2006-01-21
23r"I'm Sprung"rT-Painr8r22r22r24rFalser2006-01-21
24rYou And MerLifehouser5r26r49r25rFalser2006-01-21
25rSo SickrNe-Yor25r45r7r26rFalser2006-01-21
26r"Unpredictable"r"Jamie Foxx Featuring Ludacris"r26r33r8r27rFalser2006-01-21
27r"Wake Me Up When September Ends"r"Green Day"r6r19r25r28rFalser2006-01-21
28rJesus, Take The Wheelr"Carrie Underwood"r29r31r10r29rFalser2006-01-21
29rHung UprMadonnar7r23r12r30rFalser2006-01-21
30rFeel Good Incr"Gorillaz"r14r28r35r31rFalser2006-01-21
31r"Unwritten"rNatasha Bedingfieldr32r32r7r32rFalser2006-01-21
32rDon't Char"The Pussycat Dolls Featuring Busta Rhymes"r2r29r38r33rFalser2006-01-21
33rHonky Tonk Badonkadonkr"Trace Adkins"r30r30r12r34rFalser2006-01-21
34r"Here We Go"r"Trina Featuring Kelly Rowland"r17r41r16r35rFalser2006-01-21
35rL.O.V.E.rAshlee Simpsonr36r36r5r36rFalser2006-01-21
36r"Fireman"rLil Wayner32r38r10r37rFalser2006-01-21
37r"Luxurious"rGwen Stefanir21r35r12r38rFalser2006-01-21
38r"We Belong Together"r"Mariah Carey"r1r37r41r39rFalser2006-01-21
39rPump ItrThe Black Eyed Peasr40r52r7r40rFalser2006-01-21
40rIf It's Lovin' That You WantrRihannar36r43r14r41rFalser2006-01-21
41r"Kryptonite (I'm On It)"r"Purple Ribbon All-Stars"r35r53r9r42rFalser2006-01-21
42r"Turn It Up"r"Chamillionaire Featuring Lil' Flip"r41r44r12r43rFalser2006-01-21
43rMust Be Doin' Somethin' Rightr"Billy Currington"r39r46r14r44rFalser2006-01-21
44r"Heard 'Em Say"r"Kanye West Featuring Adam Levine"r26r40r13r45rFalser2006-01-21
45rBoondocksrLittle Big Townr46r55r13r46rFalser2006-01-21
46rShake It Offr"Mariah Carey"r2r42r26r47rFalser2006-01-21
47r"I'm N Luv (Wit A Stripper)"r"T-Pain Featuring Mike Jones"r48r75r4r48rFalser2006-01-21
48r"Everytime We Touch"rCascadar49r56r6r49rFalser2006-01-21
49rShake Thatr"Eminem Featuring Nate Dogg"r50r61r5r50rFalser2006-01-21
50r"Tequila Makes Her Clothes Fall Off"rJoe Nicholsr32r49r15r51rFalser2006-01-21
51r"Georgia"r"Ludacris & Field Mob Featuring Jamie Foxx"r39r39r4r52rFalser2006-01-21
52r"Better Days"rGoo Goo Dollsr36r50r16r53rFalser2006-01-21
53r"Like We Never Loved At All"rFaith Hillr45r59r16r54rFalser2006-01-21
54r"Boyfriend"rAshlee Simpsonr19r34r18r55rFalser2006-01-21
55r"Nasty Girl"r"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm"r46r48r6r56rFalser2006-01-21
56r"Perfect Situation"r"Weezer"r54r54r5r57rFalser2006-01-21
57r"Come A Little Closer"r"Dierks Bentley"r31r51r18r58rFalser2006-01-21
58rYo (Excuse Me Miss)r"Chris Brown"r59r64r4r59rFalser2006-01-21
59rI Should Have CheatedrKeyshia Coler30r63r16r60rFalser2006-01-21
60r"She Let Herself Go"r"George Strait"r54r71r12r61rFalser2006-01-21
61r"Unbreakable"rAlicia Keysr34r68r17r62rFalser2006-01-21
62rHypnotizerSystem Of A Downr57r57r11r63rFalser2006-01-21
63rRomperDaddy Yankeer64r85r8r64rFalser2006-01-21
64r"When I Get Where I'm Going"r"Brad Paisley Featuring Dolly Parton"r62r74r8r65rFalser2006-01-21
65rWho I Am Hates Who I've BeenrRelient Kr66r79r3r66rFalser2006-01-21
66r"Bat Country"rAvenged Sevenfoldr60r60r11r67rFalser2006-01-21
67r"Girl Tonite"r"Twista Featuring Trey Songz"r14r72r20r68rFalser2006-01-21
68rHave A Nice DayrBon Jovir53r58r13r69rFalser2006-01-21
69rSoul Meets Bodyr"Death Cab For Cutie"r60r67r16r70rFalser2006-01-21
70r"Fresh Azimiz"r"Bow Wow Featuring J-Kwon & Jermaine Dupri"r68r69r5r71rFalser2006-01-21
71rRodeorJuveniler69r83r7r72rFalser2006-01-21
72r"Window Shopper"r50 Centr20r47r11r73rFalser2006-01-21
73r"Temperature"rSean Paulr74r0r1r74r"True"r2006-01-21
74rTouch ItrBusta Rhymesr67r80r5r75rFalser2006-01-21
75rWho You'd Be TodayrKenny Chesneyr37r76r16r76rFalser2006-01-21
76r"Kerosene"r"Miranda Lambert"r77r78r5r77rFalser2006-01-21
77rMiss Me Babyr"Chris Cagle"r67r81r12r78rFalser2006-01-21
78r"Twisted Transistor"r"Korn"r64r66r9r79rFalser2006-01-21
79r"Tonight I Wanna Cry"r"Keith Urban"r80r96r4r80rFalser2006-01-21
80rJust Might (Make Me Believe)r"Sugarland"r75r92r8r81rFalser2006-01-21
81r"Looking For You"r"Kirk Franklin"r74r99r7r82rFalser2006-01-21
82rGotta Gor"Trey Songz"r67r100r8r83rFalser2006-01-21
83rSeasons Of LoverCast Of Rentr33r65r12r84rFalser2006-01-21
84r"My Old Friend"r"Tim McGraw"r85r0r7r85rFalser2006-01-21
85r"Your Man"r"Josh Turner"r86r0r4r86rFalser2006-01-21
86r"Better Life"r"Keith Urban"r44r88r20r87rFalser2006-01-21
87rDOAr"Foo Fighters"r68r82r11r88rFalser2006-01-21
88rGood Ride Cowboyr"Garth Brooks"r59r0r13r89rFalser2006-01-21
89rBeliever"Brooks & Dunn"r90r0r4r90rFalser2006-01-21
90rLean Wit It, Rock Wit Itr"Dem Franchize Boyz Featuring Lil Peanut & Charlay"r91r0r1r91r"True"r2006-01-21
91r"Ever The Same"rRob Thomasr92r0r1r92r"True"r2006-01-21
92r"Get Drunk And Be Somebody"rToby Keithr93r0r1r93r"True"r2006-01-21
93rSave MerShinedownr72r93r10r94rFalser2006-01-21
94r"Skin (Sarabeth)"rRascal Flattsr42r77r17r95rFalser2006-01-21
95rRemedyr"Seether"r70r70r6r96rFalser2006-01-21
96rWalk Awayr"Kelly Clarkson"r97r0r1r97r"True"r2006-01-21
97rMy HoodrYoung Jeezyr98r0r2r98rFalser2006-01-21
98r"Hit The Floor"r"Twista Featuring Pitbull"r94r0r5r99rFalser2006-01-21
99rShe Don't Tell Me Tor"Montgomery Gentry"r98r0r2r100rFalser2006-01-21
