r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0rTake A BowrMadonnar1r1r15r1rFalser1995-03-25
1rCandy Rainr"Soul For Real"r2r2r12r2rFalser1995-03-25
2r"Creep"rTLCr1r3r20r3rFalser1995-03-25
3rRed Light SpecialrTLCr4r5r4r4rFalser1995-03-25
4r"Strong Enough"r"Sheryl Crow"r5r7r13r5rFalser1995-03-25
5r"Big Poppa/Warning"r"The Notorious B.I.G."r6r6r11r6rFalser1995-03-25
6rYou Gotta Ber"Des'ree"r5r9r30r7rFalser1995-03-25
7rBabyr"Brandy"r4r4r8r8rFalser1995-03-25
8rIf You Love Mer"Brownstone"r8r8r16r9rFalser1995-03-25
9rRun AwayrReal McCoyr10r17r3r10rFalser1995-03-25
10rI Knowr"Dionne Farris"r11r13r9r11rFalser1995-03-25
11r"Another Night"rReal McCoyr3r11r31r12rFalser1995-03-25
12rHold My HandrHootie & The Blowfishr10r12r25r13rFalser1995-03-25
13r"Freak Like Me"r"Adina Howard"r14r14r7r14rFalser1995-03-25
14rOn Bended KneerBoyz II Menr1r10r19r15rFalser1995-03-25
15rThis Is How We Do Itr"Montell Jordan"r16r20r5r16rFalser1995-03-25
16rThis Lil' Game We Playr"Subway (Featuring 702)"r17r18r8r17rFalser1995-03-25
17rLike The Way I Do/If I Wanted Tor"Melissa Etheridge"r16r19r6r18rFalser1995-03-25
18r"Dear Mama/Old School"r2Pacr19r25r3r19rFalser1995-03-25
19rAlwaysrBon Jovir4r16r26r20rFalser1995-03-25
20rThank YourBoyz II Menr21r21r5r21rFalser1995-03-25
21rIn The House Of Stone And Lightr"Martin Page"r22r22r15r22rFalser1995-03-25
22rSukiyakir4PMr8r15r28r23rFalser1995-03-25
23rBelieverElton Johnr24r26r3r24rFalser1995-03-25
24r"Keep Their Heads Ringin' (From ""Friday"")"r"Dr. Dre"r25r96r2r25rFalser1995-03-25
25r"If You Think You're Lonely Now"rK-Ci Haileyr17r23r6r26rFalser1995-03-25
26rHold Onr"Jamie Walters"r27r33r9r27rFalser1995-03-25
27rThe Rhythm Of The Nightr"Corona"r11r29r20r28rFalser1995-03-25
28rYou Don't Know How It FeelsrTom Pettyr13r28r17r29rFalser1995-03-25
29r"Before I Let You Go"r"BLACKstreet"r7r24r23r30rFalser1995-03-25
30r"Everlasting Love"r"Gloria Estefan"r27r27r9r31rFalser1995-03-25
31rI BelieverBlessid Union Of Soulsr32r44r6r32rFalser1995-03-25
32r"You Got It (From ""Boys On The Side"")"rBonnie Raittr33r35r6r33rFalser1995-03-25
33r"I Live My Life For You"r"Firehouse"r34r39r5r34rFalser1995-03-25
34rI'm The Only Oner"Melissa Etheridge"r8r30r34r35rFalser1995-03-25
35r"Every Day Of The Week"rJader20r32r18r36rFalser1995-03-25
36rI Miss YourN2Ur22r31r17r37rFalser1995-03-25
37rGet Downr"Craig Mack"r38r38r13r38rFalser1995-03-25
38rThe Sweetest DaysrVanessa Williamsr18r36r20r39rFalser1995-03-25
39rI Wanna Be Downr"Brandy"r6r40r26r40rFalser1995-03-25
40rHouse Of Lover"Amy Grant With Vince Gill"r37r43r18r41rFalser1995-03-25
41r"Dream About You/Funky Melody"rStevie Br42r51r7r42rFalser1995-03-25
42rConstantlyr"Immature"r16r34r18r43rFalser1995-03-25
43r"Here Comes The Hotstepper (From ""Ready To Wear"")"rIni Kamozer1r37r28r44rFalser1995-03-25
44r"Get Ready For This"r2 Unlimitedr41r46r28r45rFalser1995-03-25
45rFoe Tha Love Of $r"Bone Thugs-N-Harmony Featuring Eazy-E"r41r41r5r46rFalser1995-03-25
46r"100% Pure Love"r"Crystal Waters"r11r48r44r47rFalser1995-03-25
47r"Short Dick Man"r"20 Fingers Featuring Gillette"r14r47r29r48rFalser1995-03-25
48rI'll Make Love To YourBoyz II Menr1r45r33r49rFalser1995-03-25
49rTootsee Rollr69 Boyzr8r42r38r50rFalser1995-03-25
50rCotton Eye JoerRednexr51r63r3r51rFalser1995-03-25
51r"Mr. Personality"rGilletter52r58r4r52rFalser1995-03-25
52r"For Your Love"r"Stevie Wonder"r53r56r4r53rFalser1995-03-25
53r"Brooklyn Zoo"r"Ol' Dirty Bastard"r54r55r5r54rFalser1995-03-25
54r"Mental Picture"rJon Secadar29r52r18r55rFalser1995-03-25
55r"No More ""I Love You's"""rAnnie Lennoxr56r61r3r56rFalser1995-03-25
56r(She's Got) SkillzrAll-4-Oner57r60r12r57rFalser1995-03-25
57rMad IzmrChannel Liver54r54r8r58rFalser1995-03-25
58r"She's A River"rSimple Mindsr52r57r6r59rFalser1995-03-25
59rThink Of Your"Usher"r60r62r6r60rFalser1995-03-25
60rMove It Like ThisrK7r61r73r7r61rFalser1995-03-25
61r"Shook Ones Part II"rMobb Deepr59r59r5r62rFalser1995-03-25
62rTell Me WhenrThe Human Leaguer63r0r1r63r"True"r1995-03-25
63rBang And BlamerR.E.M.r19r53r10r64rFalser1995-03-25
64r"I'd Rather Be Alone"rIV Xampler65r78r3r65rFalser1995-03-25
65r"Tour"rCapletonr57r66r8r66rFalser1995-03-25
66r"Never Find Someone Like You"r"Keith Martin"r67r72r4r67rFalser1995-03-25
67r"I'll Be Around"r"Rappin' 4-Tay Featuring The Spinners"r68r0r1r68r"True"r1995-03-25
68rFat BoyrMax-A-Millionr69r75r8r69rFalser1995-03-25
69rConnectionrElasticar70r0r1r70r"True"r1995-03-25
70rGet Liftedr"Keith Murray"r71r71r4r71rFalser1995-03-25
71rShe Don't Use JellyrThe Flaming Lipsr55r64r15r72rFalser1995-03-25
72rMishaler"Andru Donalds"r38r67r16r73rFalser1995-03-25
73rUntil The End Of Timer"Foreigner"r74r89r2r74rFalser1995-03-25
74rCan't Stop Lovin' YourVan Halenr75r0r1r75r"True"r1995-03-25
75r"Let Her Cry"rHootie & The Blowfishr76r81r3r76rFalser1995-03-25
76r1-Luvr"E-40 (Featuring Leviti)"r75r79r5r77rFalser1995-03-25
77rKitty Kittyr69 Boyzr51r69r16r78rFalser1995-03-25
78r"Sour Times (Nobody Loves Me)"r"Portishead"r53r70r7r79rFalser1995-03-25
79r"Run-Around"r"Blues Traveler"r80r0r1r80r"True"r1995-03-25
80rWhutcha Want?rNiner50r65r14r81rFalser1995-03-25
81rLet's Get It OnrShabba Ranksr82r87r3r82rFalser1995-03-25
82r"Here & Now"r"Letters To Cleo"r83r0r1r83r"True"r1995-03-25
83rPeople Don't Believer"Scarface Feat. Ice Cube"r74r74r3r84rFalser1995-03-25
84r"Promise Me"rLil Suzyr62r68r14r85rFalser1995-03-25
85rClose To Your"Fun Factory"r86r93r2r86rFalser1995-03-25
86rRodeor95 Southr77r84r7r87rFalser1995-03-25
87r"Foolin' Around"rChanging Facesr38r83r19r88rFalser1995-03-25
88r"Bring The Pain"rMethod Manr45r76r20r89rFalser1995-03-25
89r"Ask Of You (From ""Higher Learning"")"rRaphael Saadiqr90r0r1r90r"True"r1995-03-25
90rWoman To WomanrJewellr72r77r9r91rFalser1995-03-25
91rLick ItrRoular92r0r1r92r"True"r1995-03-25
92r"Whiney, Whiney (From ""Dumb And Dumber"")"rWilli One Bloodr62r80r10r93rFalser1995-03-25
93r"Always And Forever"r"Luther Vandross"r58r88r16r94rFalser1995-03-25
94rWhat I Needr"Crystal Waters"r82r85r4r95rFalser1995-03-25
95rHow Did I Get By Without You?rJohn Waiter89r92r6r96rFalser1995-03-25
96r"Dreamer"rLivin' Joyr72r90r9r97rFalser1995-03-25
97r"Pimp Of The Year"r"Dru Down"r65r94r14r98rFalser1995-03-25
98rNikarViciousr69r82r11r99rFalser1995-03-25
99r"Where I Wanna Be Boy"rMissjonesr79r91r7r100rFalser1995-03-25
