r"Track"r"Artist"rPeak_PositionrLast_Positionr"Weeks_in_Chart"r"Current_position"r"New_track"rWeek
0rMusicrMadonnar1r2r6r1rFalser2000-09-16
1r"Doesn't Really Matter"rJanetr1r1r14r2rFalser2000-09-16
2rJumpin', Jumpin'rDestiny's Childr3r3r19r3rFalser2000-09-16
3rBentrmatchbox twentyr1r5r21r4rFalser2000-09-16
4rIncompleterSisqor1r4r13r5rFalser2000-09-16
5r"Kryptonite"r"3 Doors Down"r6r6r24r6rFalser2000-09-16
6r"(Hot S**t) Country Grammar"rNellyr7r10r21r7rFalser2000-09-16
7r"No More"rRuff Endzr5r8r12r8rFalser2000-09-16
8rI Wanna KnowrJoer4r9r38r9rFalser2000-09-16
9rWifeyrNextr7r7r17r10rFalser2000-09-16
10r"Come On Over Baby (All I Want Is You)"r"Christina Aguilera"r11r18r7r11rFalser2000-09-16
11r"Absolutely (Story Of A Girl)"rNine Daysr6r11r20r12rFalser2000-09-16
12rI Need YourLeAnn Rimesr11r12r17r13rFalser2000-09-16
13rHe Wasn't Man Enoughr"Toni Braxton"r2r16r27r14rFalser2000-09-16
14rIt's Gonna Be Mer'N Syncr1r13r20r15rFalser2000-09-16
15r"Try Again"rAaliyahr1r14r27r16rFalser2000-09-16
16r"Higher"r"Creed"r7r17r46r17rFalser2000-09-16
17r"Back Here"rBBMakr13r15r21r18rFalser2000-09-16
18r"With Arms Wide Open"r"Creed"r19r29r19r19rFalser2000-09-16
19rBounce With Mer"Lil Bow Wow Featuring Xscape"r20r24r5r20rFalser2000-09-16
20r"Most Girls"rP!nkr21r27r6r21rFalser2000-09-16
21rFadedr"SoulDecision Featuring Thrust"r22r22r11r22rFalser2000-09-16
22r"Let's Get Married"rJagged Edger11r21r20r23rFalser2000-09-16
23r"Desert Rose"r"Sting Featuring Cheb Mami"r17r19r19r24rFalser2000-09-16
24rShake Ya AssrMystikalr25r34r6r25rFalser2000-09-16
25rGive Me Just One Night (Una Noche)r"98 Degrees"r26r26r5r26rFalser2000-09-16
26r"Everything You Want"r"Vertical Horizon"r1r20r35r27rFalser2000-09-16
27r"Wonderful"r"Everclear"r22r25r11r28rFalser2000-09-16
28rLuckyr"Britney Spears"r23r23r6r29rFalser2000-09-16
29rThat's The WayrJo Dee Messinar25r28r13r30rFalser2000-09-16
30r"Breathe"rFaith Hillr2r31r46r31rFalser2000-09-16
31r"Purest Of Pain (A Puro Dolor)"r"Son By Four"r26r30r24r32rFalser2000-09-16
32rYou Sang To Mer"Marc Anthony"r2r35r30r33rFalser2000-09-16
33rJust Be A Man About Itr"Toni Braxton"r32r32r8r34rFalser2000-09-16
34r"Aaron's Party (Come Get It)"r"Aaron Carter"r35r57r4r35rFalser2000-09-16
35rDon't Think I'm NotrKandir36r42r7r36rFalser2000-09-16
36rWhat About Nowr"Lonestar"r30r36r15r37rFalser2000-09-16
37rI Think I'm In Love With YourJessica Simpsonr21r38r12r38rFalser2000-09-16
38r"There You Go"rP!nkr7r39r29r39rFalser2000-09-16
39rIt Must Be LoverAlan Jacksonr37r37r13r40rFalser2000-09-16
